Customer Lifetime Value,Months_Since_Enrollment,TotalPoints,NumFlights_Max,NumFlightsWithCompanions_Max,Ratio_Flights_Companions,Ratio_Points_Redeemed,MeanDistancePerFlight,PropNrFlights,PropNrFlightsWithCompanions,PropCLV,PropPoints,DiversitySeason,Recency_Months,value_labels,behav_labels,final_cluster_labels
0.39564783411098414,0.7259404909300656,1.5249911798238587,1.2784029220593762,0.4792155428216224,-0.46645032213863036,-0.6303447206863524,0.35949525088449524,0.5136781684501137,-0.12977939796353005,-0.13888183869341145,1.353425229874581,0.3925041281648931,-0.07839909536930688,3,1,0
-0.4195587756801061,-1.6994699885276654,-1.7213242156903101,-0.592191941738819,0.033829408395888924,1.264392823577753,-0.6303447206863524,-0.5316889425009513,2.064314701654844,2.5691484828424946,0.40154744156859273,0.8895318297410039,-1.017727810787771,-0.36258170198762263,4,1,3
-0.8416786864526385,-0.17764380533850085,0.30049091514504367,-0.28042613110578646,-1.3023289948813115,-0.13697881234743242,-0.14515998646151673,0.19825953950468192,-0.5257595076541558,-0.3939146570678214,-0.3185040161118484,-0.1655464919091407,0.3925041281648931,-0.36258170198762263,1,3,0
0.09531632255504108,0.7259404909300656,-0.44703271918780135,1.2784029220593762,0.033829408395888924,-0.7132337551535636,-0.6303447206863524,-0.7998452047567303,0.13879900657644248,-0.5643245016512352,-0.1827057009487022,-1.0928368279503657,0.3925041281648931,-0.36258170198762263,1,3,0
-0.48980241607099273,-1.5092417156290199,-1.6956208289422083,-0.28042613110578646,-3.0838735325842452,-2.159773164655732,-0.6303447206863524,-0.9393895972049727,0.9907971017438767,-2.000027442266497,0.019784769768856268,-0.8340086646673011,-1.017727810787771,0.2057835112490089,5,4,2
-0.8435829535202648,-0.27275794178782364,0.26428895214121556,-0.28042613110578646,-0.856942860455578,0.5482273881302268,-0.4709431131748654,1.351323638770985,-1.4459174504349848,-0.5941462244533328,-0.3185040161118484,-0.21045441039807594,0.3925041281648931,-0.07839909536930688,1,2,0
0.05888795618852761,0.4881551498067586,-0.26532653795703576,0.34310549016027864,0.4792155428216224,0.5346922893875802,0.12754076122453548,-0.9982499803902098,1.093036873163969,1.4422514183184625,-0.18802126607725175,-0.8674334050811701,0.3925041281648931,-0.36258170198762263,1,1,0
-0.7654681655244204,-0.13008673711383947,1.2839932921349513,-0.28042613110578646,-0.4115567260298445,-0.037168612833649105,-0.32041522567039826,0.654742642483999,-0.09976046007043875,-0.044574475671823086,-0.3083099062538741,1.054471455042136,0.3925041281648931,-0.07839909536930688,3,3,0
-0.4704174317734006,-0.795885692259099,-1.2491334442029811,0.03133967952724609,0.9246016772473558,-0.1631356358686608,-0.048375112184597974,-0.6699652228577327,-0.7983988981077348,-0.5772827502497658,-0.21828847083940747,-1.547181161804696,0.3925041281648931,-0.36258170198762263,5,3,4
1.0779024892588158,-0.17764380533850085,0.2518109357212475,0.03133967952724609,-0.4115567260298445,-1.0622259207451317,-0.23669189355056694,0.0522657739849079,-0.6109593171708995,-1.1564987115785985,-0.039328402307965284,-0.22593317723268816,-1.017727810787771,-0.36258170198762263,1,3,0
-0.030092928500967665,1.6770818554232934,1.0383394594443365,-0.28042613110578646,-0.4115567260298445,-0.06722728295749131,0.5080759250315535,0.20126637249720283,0.0876791208663966,0.04489069273446927,-0.20100520510444236,0.7497420597384051,0.3925041281648931,-0.07839909536930688,0,3,0
0.0662108118034577,0.7259404909300656,1.0430303275258652,0.03133967952724609,-0.856942860455578,-0.2544550723725972,0.07256546904249042,-0.1158704801496626,0.701117749386949,0.2110402912032978,-0.18695272746762837,0.7555610016953748,0.3925041281648931,-0.36258170198762263,3,3,0
-0.4751139156384665,-0.27275794178782364,0.21887777298864555,-1.215723563004884,-1.7477151293070448,-0.7873646944968861,0.38705602490552055,0.9878768374561895,-1.2925577933048467,-1.224662649411964,-0.2659419090153622,-0.26678620466167363,0.3925041281648931,-0.07839909536930688,1,3,0
0.8304451527907255,-0.320315010012485,0.46564495346394746,0.03133967952724609,0.033829408395888924,0.13473983199248832,-0.5041099594548852,-0.19399525691984099,0.34177502336633153,0.41640921419757376,-0.06684002616058078,0.13658160107867437,0.3925041281648931,-0.36258170198762263,1,1,0
-0.29958375336272064,-1.651912920303004,-1.4497623470038437,-1.839255184270949,0.033829408395888924,0.9491521452959402,-0.6303447206863524,0.9651220028316697,0.2949986573571387,1.2306591946273906,0.37545565781809254,2.1617683402952106,-1.017727810787771,-0.36258170198762263,4,2,3
0.2956642223772548,0.20281274045879027,1.3097714142738697,-0.28042613110578646,0.033829408395888924,0.1605688509995327,-0.3026189829056151,-0.19826677463604317,0.8544774065170871,0.7989542550160758,-0.15347127689689896,1.0864487764843445,0.3925041281648931,0.2057835112490089,3,1,0
1.0202846146339892,-0.27275794178782364,0.5681113650429358,0.34310549016027864,-0.856942860455578,-1.0601608189790095,-0.48959661611433797,-0.15053709244734953,0.2921586637065806,-0.8582814835576242,-0.04773590436434102,0.1664321178893323,0.3925041281648931,-0.36258170198762263,1,3,0
-0.8006290861981624,-0.27275794178782364,0.5317229127928648,-0.592191941738819,0.033829408395888924,0.5339040794212763,-0.2660566633937484,-0.06696069626677947,-0.37239985052401775,0.2621632445783219,-0.3134405278672783,0.1212928626668493,0.3925041281648931,-0.36258170198762263,1,2,0
0.09054901518211349,-0.6056574193604534,-0.2249484730682377,-1.215723563004884,0.9246016772473558,1.1883002460614533,0.9860927135987464,0.27886444536170635,-0.6492992314534338,0.5348189959117841,-0.13731853850310816,-0.2048252165483986,0.3925041281648931,-0.36258170198762263,1,2,0
0.07150929548534635,-0.27275794178782364,-0.3513406866324498,0.03133967952724609,0.033829408395888924,0.23380563335699248,0.3272319897198845,-0.5415954543026451,-0.2701600791039255,0.08323290776573719,-0.18617958175996013,-0.9741324914595012,0.3925041281648931,-0.36258170198762263,1,2,0
-0.755681242031809,-0.27275794178782364,0.21111297542129112,0.34310549016027864,-0.4115567260298445,-0.00040649009653930934,-0.16703703659647368,-0.6381418691133709,0.8715173684204358,0.6157636720889056,-0.30688181505950946,-0.2764183037884795,0.3925041281648931,-0.36258170198762263,1,1,0
-0.3655809342614113,0.4881551498067586,1.163837642165136,1.2784029220593762,0.9246016772473558,0.46365935739928477,0.41784571238681756,-0.033897275723077595,0.4966382065467651,0.8841591773077827,-0.24995904307029046,0.9054204178301799,0.3925041281648931,-0.36258170198762263,3,1,0
-0.8090349512874744,0.44059808158209723,1.3823408756798756,-0.28042613110578646,0.033829408395888924,-0.449735669934589,0.13977824271778058,0.6563551418552935,-0.014560650553695641,-0.38113391872406555,-0.3146670973734287,1.1764699573043522,0.3925041281648931,-0.36258170198762263,3,3,0
-0.1484345836682972,-0.320315010012485,0.3595514308147718,0.34310549016027864,1.8153739460988227,1.2523782060751794,0.39159683269584034,-0.3395186707628441,0.4821041213939089,1.7364590029374745,-0.21387756124865084,0.0011035930628990852,0.3925041281648931,-0.36258170198762263,1,1,0
-0.45079932009576434,1.0588399685026952,1.3130625653161812,0.03133967952724609,0.033829408395888924,-0.12256733933298193,0.12153946942863682,-0.016215721344975738,0.9396772160338308,0.509257519224272,-0.2623939646776665,1.090531393295131,0.3925041281648931,-0.36258170198762263,3,1,0
-0.3412028926595833,0.5832692862560814,-0.6956242813529411,-1.5274893736379165,0.4792155428216224,0.7182822480184639,1.0808573202807104,-0.433621666785554,-0.9687985171412216,-0.0956974290468472,-0.2464018407917901,-1.4012104266297685,0.3925041281648931,-0.36258170198762263,1,2,0
0.6741583277968489,-1.5567987838536812,-1.107516164760097,1.2784029220593762,0.033829408395888924,0.9913547513133835,0.5087805360922576,-0.2521400927404856,2.556343601614037,2.5691484828424946,0.8112882922665188,2.455102452004824,0.3925041281648931,-0.36258170198762263,4,1,3
-0.647333078921687,-0.3678720782371464,0.04190297061200076,-0.592191941738819,-0.4115567260298445,-0.30735549889007635,-0.6303447206863524,0.5309990172399124,-0.9791257667796149,-0.7800478730897842,-0.28642573263796495,-0.31776866187310854,0.3925041281648931,-0.36258170198762263,1,3,0
-0.3777935628982792,-0.27275794178782364,0.7935077160527031,-0.28042613110578646,0.033829408395888924,-0.5824437590090903,-0.24198823883324458,-0.38355076337244676,1.093036873163969,0.015068969932371818,-0.2517410890247238,0.44603245220765775,0.3925041281648931,0.2057835112490089,3,3,0
-0.3859013790586741,0.5832692862560814,0.603738494152913,1.5901687326924088,-0.4115567260298445,-0.7489226423560934,0.23344237808371246,-0.02539677298511906,0.12175904467309386,-0.6069269627970886,-0.2529241677391869,0.2106269647239209,0.3925041281648931,-0.36258170198762263,0,3,0
0.8959111573804549,1.8197530600972776,-0.22518525154942287,-0.592191941738819,-0.4115567260298445,-0.413475882087416,-0.6303447206863524,-0.06009360959250516,-0.8154388600110835,-0.7645560690367466,-0.06588426725392044,-0.817638823007169,0.3925041281648931,0.2057835112490089,0,3,0
-0.8170911253067203,1.5344106507493094,0.006226250728677584,0.03133967952724609,0.9246016772473558,-0.11598563359900384,-0.0368777051229014,-0.5559445307620747,0.32623858751327833,0.1428763533699321,-0.3158426405546786,-0.5305767959947664,0.3925041281648931,-0.07839909536930688,0,1,0
0.17362498990365619,0.53571221803142,0.8902411548483105,0.9666371114263437,0.4792155428216224,0.2381713051822521,-0.22268194814224457,0.2938858614360691,-0.031600612457044264,0.2579029984637365,-0.1712790336852444,0.5660286354015952,0.3925041281648931,-0.07839909536930688,3,1,0
0.10105745316106411,-0.795885692259099,-1.3148754435040224,0.34310549016027864,-1.3023289948813115,-0.8720526220721992,0.14618538004140857,-0.14340257642207294,-1.568747175821623,-1.378741550556134,-0.09668003584574071,-1.6661109144260648,0.3925041281648931,-0.36258170198762263,5,3,4
-0.47258492621191195,1.3441823778506636,0.16926744271842356,1.5901687326924088,0.9246016772473558,-0.2922322164734312,-0.057895094282739645,-0.4274948477994356,-0.014560650553695641,-0.23202530471357827,-0.2655728831888672,-0.32832697436382163,0.3925041281648931,-0.07839909536930688,0,1,0
-0.1637708240998067,1.4392965142999865,0.21696398821446614,1.2784029220593762,-0.4115567260298445,-1.0522034252518149,-0.3769292997806803,-0.3597983802027948,0.18991889228648887,-0.8838429602451363,-0.2205112557780808,-0.26916022207711404,0.3925041281648931,-0.07839909536930688,0,3,0
-0.05263988732662651,0.9637258320533726,0.5724844330980953,0.6548713007933111,-0.4115567260298445,-0.7661376074447039,-0.6303447206863524,-0.10886224112111555,0.22399881609318611,-0.5813654861095767,-0.20429521890529967,0.17185683432658497,0.3925041281648931,-0.36258170198762263,0,3,0
-0.754549541395772,1.1063970367273568,1.751779019995237,0.6548713007933111,1.3699878116730893,0.6938453890732975,-0.10793617995701639,0.3228934962258944,1.2293565683907584,1.7617698769123638,-0.3067166792316672,2.1651710985906756,0.3925041281648931,-0.07839909536930688,3,1,0
-0.4813596637380027,-1.8421411932016496,-1.97668177533993,-1.5274893736379165,-3.0838735325842452,-2.159773164655732,-0.6303447206863524,0.8049225632160368,2.556343601614037,-2.000027442266497,2.976295965367742,2.455102452004824,-3.838191688693099,-0.36258170198762263,4,4,2
-0.4290727335695013,-0.27275794178782364,0.5274336601292756,0.34310549016027864,-0.4115567260298445,0.682930674632444,-0.6303447206863524,0.3578547879551043,-0.47463962194410997,0.30050545960959013,-0.25922365820442367,0.11597211779523704,0.3925041281648931,0.2057835112490089,1,2,0
1.4090407512447656,0.060141535784806105,0.7071645919653771,1.5901687326924088,0.033829408395888924,0.15003157907675208,0.6919886901546866,0.10983667476638223,-0.0656805362637415,0.15139684559910288,0.008990728460387405,0.33892527743419015,0.3925041281648931,-0.36258170198762263,2,1,0
-0.8119992101894277,-0.320315010012485,0.6361128876083824,0.9666371114263437,-0.4115567260298445,-1.299176830210822,-0.4713454031750705,0.7573715612736689,-0.6931520745870516,-1.3597375115155816,-0.31355161049217317,0.35426365717196173,0.3925041281648931,-0.07839909536930688,3,3,0
0.4840222925144155,1.3441823778506636,0.32666716039391874,0.6548713007933111,-0.4115567260298445,0.4167876775048845,1.8632467638232693,-0.5168309450977534,0.7351976731936463,1.016226806859928,-0.12598638835623802,-0.13307530553014374,0.3925041281648931,-0.07839909536930688,0,1,0
-0.8028895364907419,-1.3190134427303744,-1.2826204869815405,-1.5274893736379165,-0.4115567260298445,1.936274093136569,0.7342516139267284,0.6933788106649476,-1.0277830006528133,0.6380480363805828,-0.22244977583756412,-0.20342926498280642,0.3925041281648931,-0.36258170198762263,5,2,4
0.4303115147399484,-0.27275794178782364,0.011612786560236234,1.2784029220593762,0.4792155428216224,-0.9059967200566189,0.3043473045489669,-0.7624848054411116,0.8885573303237844,-0.4748593332449433,-0.13382377349980237,-0.5238948900429875,0.3925041281648931,0.2057835112490089,1,3,0
-0.34147880924229373,0.8210546273793884,0.7580049131068873,0.6548713007933111,0.9246016772473558,-1.509109841440883,-0.5119682066244716,-0.4920113910204502,1.3315963398108501,-1.1224167426619156,-0.24644210206924316,0.40199182986210097,0.3925041281648931,-0.07839909536930688,3,3,0
-0.527415600704439,-0.41542914646180784,0.9488742120210318,0.9666371114263437,-0.856942860455578,-0.21808524187062042,-0.4314043138753017,0.40643224752919654,0.021649268490920442,-0.14082941132323576,-0.26474628902062286,1.0049669373907129,0.3925041281648931,-0.36258170198762263,3,3,0
0.2321458642537168,-1.5092417156290199,-1.180226016946983,-0.9039577523718515,-0.856942860455578,0.25827985419556815,-0.01539023557808904,1.1394400437133216,-0.202000231490531,0.15376364899609474,0.42946156843447053,1.6523076686606006,0.3925041281648931,-0.36258170198762263,4,2,3
-0.6499004310816664,0.39304101335743585,0.43242053224564025,-0.28042613110578646,1.3699878116730893,1.3840940127700607,-0.1415801241814708,0.10822396941705593,-0.2701600791039255,1.0843907446932943,-0.29144645942760966,-0.0018900490139450354,0.3925041281648931,-0.07839909536930688,1,2,0
-0.4218693926240877,-0.27275794178782364,0.792410432884734,-0.9039577523718515,0.033829408395888924,1.0815663621627514,0.2969378348394121,0.7731198684018316,-0.6450392409775967,0.4581345658492479,-0.25817255897166497,0.4446712911274911,0.3925041281648931,-0.36258170198762263,3,2,0
-0.5193476227672162,0.012584467560144716,0.630175964038848,0.34310549016027864,0.9246016772473558,0.3869687223723593,-0.2994446259368489,-0.5191486771175001,1.2123166064874094,1.344265757683,-0.2723964161638407,0.24342219581582802,0.3925041281648931,-0.36258170198762263,3,1,0
-0.8278253132169794,1.4392965142999865,-0.2279972579365928,-0.28042613110578646,-0.4115567260298445,-0.5933531046416205,-0.18643640912316178,-0.07738179216298392,-0.7983988981077348,-0.8838429602451363,-0.31740895495826715,-0.821127069034381,0.3925041281648931,0.2057835112490089,0,3,0
-0.7212846250470727,1.629524787198632,1.0902742699074301,0.9666371114263437,0.9246016772473558,1.1200650542669452,-0.18550584054173533,0.46094788337372844,-0.04864057436039288,1.071610006349538,-0.30186271933765974,0.8141663075276279,0.3925041281648931,-0.36258170198762263,0,1,0
-0.3904193286643391,0.25036980868345166,1.1072105666973209,0.9666371114263437,-0.4115567260298445,-0.7718965798712579,-0.3300355487742731,-0.07059564147250892,0.8033575208070414,-0.3470519498073827,-0.2535834192448622,0.8351754952245602,0.3925041281648931,-0.36258170198762263,3,3,0
-0.5331921430643928,0.8686116956040498,1.5553519084968612,-0.28042613110578646,1.3699878116730893,-0.9316888603147976,0.06102175716949323,0.10776600997115843,0.973757139840528,-0.4748593332449433,-0.27441658496780924,1.391087196668141,0.3925041281648931,-0.07839909536930688,3,1,0
-0.3471063271377889,0.20281274045879027,0.10306236337895806,0.6548713007933111,-0.4115567260298445,1.0529002184221554,-0.43067172158042494,0.32670851629253284,-0.8665587457211296,0.223821029547054,-0.24726325988852654,-0.41045324763292024,0.3925041281648931,-0.07839909536930688,1,2,0
-0.3655986401383766,-0.320315010012485,0.020160559577172978,0.34310549016027864,0.033829408395888924,-0.21752063357670207,0.01943920868661164,-0.3352237775369323,-0.009047721702612265,-0.1580975044898913,-0.2464977763616885,-0.43228760769920976,0.3925041281648931,-0.36258170198762263,1,3,0
0.11349140525999896,-0.27275794178782364,1.2997184565166569,0.6548713007933111,0.033829408395888924,1.0101397131618441,-0.4469265063899453,-0.08168624633207396,1.0589569493572712,2.017384643787485,-0.18005362385957455,1.0739782536155742,0.3925041281648931,-0.36258170198762263,3,1,0
-0.8090349512874744,-0.320315010012485,-0.8135762849860645,1.5901687326924088,0.9246016772473558,-0.15181956328146276,-0.6303447206863524,-1.0288391354043818,0.11374023907151803,-0.022145532892094363,-0.31310634913260843,-1.496942678907394,0.3925041281648931,-0.07839909536930688,5,1,3
